time,open,high,low,close,Volume
2022-09-07T23:00:00+04:30,3973.67,3987.89,3971.37,3987.52,NaN
2022-09-08T00:00:00+04:30,3987.56,3987.71,3976.92,3979.87,NaN
2022-09-08T18:00:00+04:30,3959.94,3986.3,3944.81,3980.49,NaN
2022-09-08T19:00:00+04:30,3980.48,4010.5,3977.98,4005.27,NaN
2022-09-08T20:00:00+04:30,4005.23,4008.64,3953.92,3963.88,NaN
2022-09-08T21:00:00+04:30,3963.46,3996.74,3962.74,3993.82,NaN
2022-09-08T22:00:00+04:30,3993.8,4000.13,3984.75,3995.21,NaN
2022-09-08T23:00:00+04:30,3995.25,4002.41,3981.51,3993.61,NaN
2022-09-09T00:00:00+04:30,3993.6,4006.9,3985.81,4006.18,NaN
2022-09-09T18:00:00+04:30,4022.94,4056.87,4022.94,4053.19,NaN
2022-09-09T19:00:00+04:30,4053.34,4063.79,4050.48,4057.22,NaN
2022-09-09T20:00:00+04:30,4057.19,4062.47,4045.97,4050.17,NaN
2022-09-09T21:00:00+04:30,4050.21,4067.49,4048.17,4064.99,NaN
2022-09-09T22:00:00+04:30,4065.03,4070.8,4062.21,4070.7,NaN
2022-09-09T23:00:00+04:30,4070.71,4074.94,4064.11,4072.99,NaN
2022-09-10T00:00:00+04:30,4073.02,4076.81,4067.36,4067.36,NaN
2022-09-12T18:00:00+04:30,4083.67,4119.28,4083.67,4115.92,NaN
2022-09-12T19:00:00+04:30,4116.05,4117.22,4100.79,4112.18,NaN
2022-09-12T20:00:00+04:30,4112.46,4113.81,4087.58,4098.01,NaN
2022-09-12T21:00:00+04:30,4098.09,4111.84,4095.89,4111.67,NaN
2022-09-12T22:00:00+04:30,4111.64,4112.46,4100.18,4100.69,NaN
2022-09-12T23:00:00+04:30,4100.72,4110.3,4097.28,4103.42,NaN
2022-09-13T00:00:00+04:30,4103.39,4111.34,4100.36,4110.41,NaN
2022-09-13T18:00:00+04:30,4037.12,4037.12,3999.33,4003.47,NaN
2022-09-13T19:00:00+04:30,4003.35,4004.87,3979.72,3982.12,NaN
2022-09-13T20:00:00+04:30,3982.07,3992.78,3978.08,3982.68,NaN
2022-09-13T21:00:00+04:30,3982.72,3996.52,3979.26,3996.24,NaN
2022-09-13T22:00:00+04:30,3996.29,3997.69,3973.6,3974.19,NaN
2022-09-13T23:00:00+04:30,3974.24,3975.07,3943.76,3943.85,NaN
2022-09-14T00:00:00+04:30,3943.84,3944.03,3921.28,3932.69,NaN
2022-09-14T18:00:00+04:30,3940.73,3955.61,3920.94,3920.94,NaN
2022-09-14T19:00:00+04:30,3920.82,3961.94,3918.78,3946.27,NaN
2022-09-14T20:00:00+04:30,3946.28,3955.01,3941.15,3943.99,NaN
2022-09-14T21:00:00+04:30,3944.28,3957.59,3941.96,3950.66,NaN
2022-09-14T22:00:00+04:30,3950.49,3952.01,3923.91,3931.75,NaN
2022-09-14T23:00:00+04:30,3931.73,3938.39,3914.14,3921.05,NaN
2022-09-15T00:00:00+04:30,3921.08,3949.61,3912.18,3946.01,NaN
2022-09-15T18:00:00+04:30,3932.41,3959.14,3923.66,3929.11,NaN
2022-09-15T19:00:00+04:30,3929.22,3935.94,3906.29,3922.27,NaN
2022-09-15T20:00:00+04:30,3922.3,3925.09,3902.62,3906.25,NaN
2022-09-15T21:00:00+04:30,3906.06,3945.12,3906.06,3940.91,NaN
2022-09-15T22:00:00+04:30,3940.86,3941.02,3913.11,3922.38,NaN
2022-09-15T23:00:00+04:30,3922.47,3926.12,3888.28,3890.83,NaN
2022-09-16T00:00:00+04:30,3890.79,3909,3889.09,3901.35,NaN
2022-09-16T18:00:00+04:30,3880.95,3880.95,3837.45,3857.6,NaN
2022-09-16T19:00:00+04:30,3858.06,3873.87,3849.96,3850.86,NaN
2022-09-16T20:00:00+04:30,3850.56,3858.87,3837.08,3839.04,NaN
2022-09-16T21:00:00+04:30,3839.05,3851.97,3838.23,3845.05,NaN
2022-09-16T22:00:00+04:30,3845.03,3861.22,3840.41,3858.6,NaN
2022-09-16T23:00:00+04:30,3858.61,3876.45,3852.94,3864.44,NaN
2022-09-17T00:00:00+04:30,3864.7,3877.82,3857.57,3873.33,NaN
2022-09-19T18:00:00+04:30,3849.91,3874.43,3838.5,3872.55,NaN
2022-09-19T19:00:00+04:30,3872.54,3886.68,3867.46,3867.63,NaN
2022-09-19T20:00:00+04:30,3867.36,3867.82,3854.71,3861.18,NaN
2022-09-19T21:00:00+04:30,3861.15,3878.15,3860.46,3875.92,NaN
2022-09-19T22:00:00+04:30,3875.94,3876.01,3863,3867.4,NaN
2022-09-19T23:00:00+04:30,3867.43,3898.34,3866.85,3895.12,NaN
2022-09-20T00:00:00+04:30,3895.13,3900.45,3890.2,3899.89,NaN
2022-09-20T18:00:00+04:30,3875.23,3875.23,3846.78,3854.46,NaN
2022-09-20T19:00:00+04:30,3854.73,3866.78,3843.6,3861.31,NaN
2022-09-20T20:00:00+04:30,3861.06,3876.01,3858,3861.76,NaN
2022-09-20T21:00:00+04:30,3861.73,3861.96,3841.6,3841.96,NaN
2022-09-20T22:00:00+04:30,3841.95,3845.54,3827.54,3842.75,NaN
2022-09-20T23:00:00+04:30,3842.68,3859.89,3830.98,3857.12,NaN
2022-09-21T00:00:00+04:30,3857.11,3869.72,3850.65,3855.93,NaN
2022-09-21T18:00:00+04:30,3871.4,3887.35,3870.28,3887.16,NaN
2022-09-21T19:00:00+04:30,3887.42,3887.55,3869.78,3873.98,NaN
2022-09-21T20:00:00+04:30,3873.96,3880.13,3873.44,3880.13,NaN
2022-09-21T21:00:00+04:30,3880.08,3883.49,3871.71,3874.99,NaN
2022-09-21T22:00:00+04:30,3874.97,3886.57,3819.34,3834.21,NaN
2022-09-21T23:00:00+04:30,3834.13,3907.07,3824.54,3832.01,NaN
2022-09-21T23:00:00+03:30,3831.68,3834.43,3789.49,3789.93,NaN
2022-09-22T17:00:00+03:30,3782.36,3790.9,3757.6,3770.73,NaN
2022-09-22T18:00:00+03:30,3770.74,3775.79,3749.45,3757.58,NaN
2022-09-22T19:00:00+03:30,3757.64,3773.52,3756.16,3765.36,NaN
2022-09-22T20:00:00+03:30,3765.38,3773.31,3754.78,3764.06,NaN
2022-09-22T21:00:00+03:30,3764.07,3772.48,3752.32,3757.06,NaN
2022-09-22T22:00:00+03:30,3757.07,3785.16,3754.93,3775.3,NaN
2022-09-22T23:00:00+03:30,3775.49,3789.67,3756.86,3757.99,NaN
2022-09-23T17:00:00+03:30,3727.14,3727.14,3688.27,3700.38,NaN
2022-09-23T18:00:00+03:30,3701.04,3701.87,3686.28,3691.56,NaN
2022-09-23T19:00:00+03:30,3691.75,3695.64,3665.29,3665.32,NaN
2022-09-23T20:00:00+03:30,3665.37,3685.7,3662.87,3672.23,NaN
2022-09-23T21:00:00+03:30,3672.29,3680.27,3655.54,3662.24,NaN
2022-09-23T22:00:00+03:30,3662.28,3678.35,3647.47,3676.62,NaN
2022-09-23T23:00:00+03:30,3676.54,3695.5,3675.19,3693.23,NaN
2022-09-26T17:00:00+03:30,3682.72,3715.67,3676.05,3713.22,NaN
2022-09-26T18:00:00+03:30,3713.05,3713.27,3674.23,3674.23,NaN
2022-09-26T19:00:00+03:30,3674.13,3685.03,3659,3660.92,NaN
2022-09-26T20:00:00+03:30,3660.87,3672.61,3644.76,3650.57,NaN
2022-09-26T21:00:00+03:30,3650.55,3665.82,3646.55,3652.98,NaN
2022-09-26T22:00:00+03:30,3652.78,3676.11,3649.64,3668.58,NaN
2022-09-26T23:00:00+03:30,3668.69,3682.48,3653.65,3655.04,NaN
2022-09-27T17:00:00+03:30,3686.44,3717.53,3673.55,3682.58,NaN
2022-09-27T18:00:00+03:30,3682.57,3703.08,3662.84,3665.49,NaN
2022-09-27T19:00:00+03:30,3665.33,3672.24,3626.16,3635.82,NaN
2022-09-27T20:00:00+03:30,3635.85,3644.04,3628.96,3633.22,NaN
2022-09-27T21:00:00+03:30,3633.19,3639.87,3623.29,3635.44,NaN
2022-09-27T22:00:00+03:30,3635.46,3659.21,3631.58,3644.07,NaN
2022-09-27T23:00:00+03:30,3644.5,3653.95,3635.28,3647.29,NaN
2022-09-28T17:00:00+03:30,3651.94,3675.81,3640.61,3675.81,NaN
2022-09-28T18:00:00+03:30,3677.35,3695.6,3673.92,3686.53,NaN
2022-09-28T19:00:00+03:30,3686.48,3709.01,3679.54,3697.55,NaN
2022-09-28T20:00:00+03:30,3697.48,3713.44,3695.35,3706.28,NaN
2022-09-28T21:00:00+03:30,3706.26,3708.35,3696.53,3702.24,NaN
2022-09-28T22:00:00+03:30,3702.26,3724.57,3702.14,3722.16,NaN
2022-09-28T23:00:00+03:30,3722.29,3736.74,3717.69,3719.04,NaN
2022-09-29T17:00:00+03:30,3687.01,3687.01,3619.69,3631.11,NaN
2022-09-29T18:00:00+03:30,3631.13,3651.41,3621.14,3640.01,NaN
2022-09-29T19:00:00+03:30,3640.11,3659.07,3636.73,3641.41,NaN
2022-09-29T20:00:00+03:30,3641.16,3646.86,3628.23,3630.79,NaN
2022-09-29T21:00:00+03:30,3630.76,3636.93,3610.4,3620.23,NaN
2022-09-29T22:00:00+03:30,3620.21,3632.28,3612.26,3625.93,NaN
2022-09-29T23:00:00+03:30,3625.9,3645.25,3624.91,3640.47,NaN
2022-09-30T17:00:00+03:30,3633.48,3648.92,3614.54,3643.5,NaN
2022-09-30T18:00:00+03:30,3643.49,3671.44,3642.55,3666.41,NaN
2022-09-30T19:00:00+03:30,3666.43,3668.81,3631.53,3637.53,NaN
2022-09-30T20:00:00+03:30,3637.52,3646.36,3633.78,3640,NaN
2022-09-30T21:00:00+03:30,3640.02,3641.47,3616.91,3620.1,NaN
2022-09-30T22:00:00+03:30,3620.11,3624.8,3601.95,3612.72,NaN
2022-09-30T23:00:00+03:30,3612.95,3619.05,3584.13,3585.62,NaN
2022-10-03T17:00:00+03:30,3609.78,3660.38,3604.93,3656.66,NaN
2022-10-03T18:00:00+03:30,3656.76,3667.28,3651.96,3662.45,NaN
2022-10-03T19:00:00+03:30,3662.48,3664.73,3648,3650.38,NaN
2022-10-03T20:00:00+03:30,3650.33,3668.94,3647.37,3665.82,NaN
2022-10-03T21:00:00+03:30,3665.91,3688.76,3665.91,3688.18,NaN
2022-10-03T22:00:00+03:30,3688.17,3698.35,3686.12,3693.52,NaN
2022-10-03T23:00:00+03:30,3693.64,3695.91,3674.29,3678.43,NaN
2022-10-04T17:00:00+03:30,3726.46,3785.23,3726.46,3775.11,NaN
2022-10-04T18:00:00+03:30,3774.42,3787.45,3773.15,3786.49,NaN
2022-10-04T19:00:00+03:30,3786.57,3789.49,3778.02,3786.06,NaN
2022-10-04T20:00:00+03:30,3786.08,3788.45,3754.4,3766.31,NaN
2022-10-04T21:00:00+03:30,3766.61,3779.77,3764.72,3769.34,NaN
2022-10-04T22:00:00+03:30,3769.3,3786.8,3768.39,3779.02,NaN
2022-10-04T23:00:00+03:30,3778.91,3791.92,3774.27,3790.93,NaN
2022-10-05T17:00:00+03:30,3753.25,3763.62,3727.34,3728.72,NaN
2022-10-05T18:00:00+03:30,3728.43,3740.59,3722.66,3737.66,NaN
2022-10-05T19:00:00+03:30,3737.81,3764.09,3735.7,3757.86,NaN
2022-10-05T20:00:00+03:30,3757.83,3787.67,3755.19,3779.84,NaN
2022-10-05T21:00:00+03:30,3779.76,3784.59,3770.17,3782.93,NaN
2022-10-05T22:00:00+03:30,3783.05,3806.91,3778.32,3797.8,NaN
2022-10-05T23:00:00+03:30,3797.83,3801.15,3777.75,3783.28,NaN
2022-10-06T17:00:00+03:30,3771.97,3797.93,3748.53,3748.74,NaN
2022-10-06T18:00:00+03:30,3748.64,3779.44,3746.58,3776.12,NaN
2022-10-06T19:00:00+03:30,3776.33,3779.92,3751.85,3764.36,NaN
2022-10-06T20:00:00+03:30,3764.41,3774.26,3759.41,3769.55,NaN
2022-10-06T21:00:00+03:30,3769.53,3769.53,3752.48,3755.66,NaN
2022-10-06T22:00:00+03:30,3755.69,3760.58,3739.22,3755.82,NaN
2022-10-06T23:00:00+03:30,3755.88,3757.03,3741.22,3744.52,NaN
2022-10-07T17:00:00+03:30,3706.74,3706.74,3659.41,3673.29,NaN
2022-10-07T18:00:00+03:30,3673.25,3681.9,3662.74,3669.43,NaN
2022-10-07T19:00:00+03:30,3669.48,3671.98,3653.62,3654.14,NaN
2022-10-07T20:00:00+03:30,3654.39,3654.39,3642.51,3649.84,NaN
2022-10-07T21:00:00+03:30,3649.77,3654.17,3637.86,3638.12,NaN
2022-10-07T22:00:00+03:30,3638.11,3645.8,3624.37,3626.81,NaN
2022-10-07T23:00:00+03:30,3626.97,3643.24,3620.73,3639.66,NaN
2022-10-10T17:00:00+03:30,3647.51,3652.17,3621.23,3636.45,NaN
2022-10-10T18:00:00+03:30,3636.18,3639.67,3604.55,3614.66,NaN
2022-10-10T19:00:00+03:30,3614.67,3624.75,3600.33,3601.47,NaN
2022-10-10T20:00:00+03:30,3601.45,3604.04,3588.1,3600.93,NaN
2022-10-10T21:00:00+03:30,3600.91,3633.91,3600.4,3616.79,NaN
2022-10-10T22:00:00+03:30,3616.97,3630.35,3612.31,3618.76,NaN
2022-10-10T23:00:00+03:30,3618.83,3627.75,3611.93,3612.39,NaN
2022-10-11T17:00:00+03:30,3595.86,3598.15,3568.45,3578.53,NaN
2022-10-11T18:00:00+03:30,3578.15,3605.83,3573.68,3603.71,NaN
2022-10-11T19:00:00+03:30,3603.98,3627.57,3603.4,3623.51,NaN
2022-10-11T20:00:00+03:30,3623.53,3640.66,3622.9,3624.84,NaN
2022-10-11T21:00:00+03:30,3624.89,3631.98,3616.28,3623.62,NaN
2022-10-11T22:00:00+03:30,3623.72,3628.51,3568.66,3581.65,NaN
2022-10-11T23:00:00+03:30,3581.66,3592.84,3575.72,3588.84,NaN
2022-10-12T17:00:00+03:30,3590.83,3607.69,3573.86,3594.71,NaN
2022-10-12T18:00:00+03:30,3594.73,3602.43,3582.22,3598.09,NaN
2022-10-12T19:00:00+03:30,3598,3608.34,3591.84,3593.14,NaN
2022-10-12T20:00:00+03:30,3593.06,3598.91,3587.42,3593.89,NaN
2022-10-12T21:00:00+03:30,3593.91,3602.99,3583.27,3601.78,NaN
2022-10-12T22:00:00+03:30,3601.72,3604.34,3582.89,3587.15,NaN
2022-10-12T23:00:00+03:30,3587.12,3593.57,3576.37,3577.03,NaN
2022-10-13T17:00:00+03:30,3520.37,3550.97,3491.58,3530.91,NaN
2022-10-13T18:00:00+03:30,3530.4,3635.23,3528.71,3612.88,NaN
2022-10-13T19:00:00+03:30,3613.02,3662.51,3609.36,3624.22,NaN
2022-10-13T20:00:00+03:30,3624.02,3667.29,3622.35,3663.36,NaN
2022-10-13T21:00:00+03:30,3663.44,3675.08,3650.71,3651.43,NaN
2022-10-13T22:00:00+03:30,3651.41,3685.41,3651.41,3671.96,NaN
2022-10-13T23:00:00+03:30,3671.82,3681.36,3661.28,3669.91,NaN
2022-10-14T17:00:00+03:30,3690.41,3712,3617.36,3630.13,NaN
2022-10-14T18:00:00+03:30,3630.12,3645,3614.27,3632.11,NaN
2022-10-14T19:00:00+03:30,3632.17,3632.21,3595.35,3606.91,NaN
2022-10-14T20:00:00+03:30,3606.9,3617.44,3595.97,3604.57,NaN
2022-10-14T21:00:00+03:30,3604.41,3611.29,3588.88,3594.01,NaN
2022-10-14T22:00:00+03:30,3593.99,3603.19,3584.58,3597.28,NaN
2022-10-14T23:00:00+03:30,3597.27,3603.99,3579.68,3583.07,NaN
2022-10-17T17:00:00+03:30,3641.41,3689.73,3641.41,3677.78,NaN
2022-10-17T18:00:00+03:30,3677.75,3681.19,3657.48,3674.15,NaN
2022-10-17T19:00:00+03:30,3674.13,3686.2,3671.91,3679.23,NaN
2022-10-17T20:00:00+03:30,3679.17,3684.13,3670.65,3680.58,NaN
2022-10-17T21:00:00+03:30,3680.77,3689.13,3673.57,3677.55,NaN
2022-10-17T22:00:00+03:30,3677.66,3683.94,3673.16,3680.22,NaN
2022-10-17T23:00:00+03:30,3680.28,3686.3,3674.15,3677.95,NaN
2022-10-18T17:00:00+03:30,3746.26,3762.79,3730.13,3730.47,NaN
2022-10-18T18:00:00+03:30,3730.45,3735.15,3692.19,3697.49,NaN
2022-10-18T19:00:00+03:30,3697.43,3718.26,3686.53,3710.06,NaN
2022-10-18T20:00:00+03:30,3710.05,3724.53,3703.35,3721.51,NaN
2022-10-18T21:00:00+03:30,3722.57,3733.86,3720.83,3729.64,NaN
2022-10-18T22:00:00+03:30,3729.75,3729.88,3692.52,3707.43,NaN
2022-10-18T23:00:00+03:30,3707.26,3722.41,3705.72,3719.98,NaN
2022-10-19T17:00:00+03:30,3703.11,3728.58,3690.25,3726.36,NaN
2022-10-19T18:00:00+03:30,3726.37,3728.58,3703.26,3705.96,NaN
2022-10-19T19:00:00+03:30,3706.06,3713.55,3691.26,3693,NaN
2022-10-19T20:00:00+03:30,3692.56,3699.48,3666.51,3676.85,NaN
2022-10-19T21:00:00+03:30,3676.82,3694.87,3671.97,3691.6,NaN
2022-10-19T22:00:00+03:30,3691.61,3696.93,3680.22,3687.61,NaN
2022-10-19T23:00:00+03:30,3687.6,3696.95,3684.61,3695.16,NaN
2022-10-20T17:00:00+03:30,3689.05,3736,3680.59,3731.51,NaN
2022-10-20T18:00:00+03:30,3731.53,3734.17,3709.72,3713.24,NaN
2022-10-20T19:00:00+03:30,3713.17,3724.29,3689.07,3691.81,NaN
2022-10-20T20:00:00+03:30,3691.76,3694.6,3674.21,3681.7,NaN
2022-10-20T21:00:00+03:30,3681.58,3681.82,3656.99,3658.05,NaN
2022-10-20T22:00:00+03:30,3657.86,3675.88,3656.69,3663.34,NaN
2022-10-20T23:00:00+03:30,3663.15,3675.19,3656.44,3665.78,NaN
2022-10-21T17:00:00+03:30,3657.1,3715.28,3647.42,3683.22,NaN
2022-10-21T18:00:00+03:30,3683.19,3694.08,3668.87,3687.53,NaN
2022-10-21T19:00:00+03:30,3687.61,3721.43,3686.7,3704.09,NaN
2022-10-21T20:00:00+03:30,3704.07,3729.39,3703.38,3723.44,NaN
2022-10-21T21:00:00+03:30,3723.4,3743.28,3722.96,3735.86,NaN
2022-10-21T22:00:00+03:30,3735.88,3756.71,3732,3756.51,NaN
2022-10-21T23:00:00+03:30,3756.49,3757.89,3749.48,3752.75,NaN
2022-10-24T17:00:00+03:30,3762.01,3796.66,3741.65,3756.03,NaN
2022-10-24T18:00:00+03:30,3755.98,3779.6,3752.11,3777.73,NaN
2022-10-24T19:00:00+03:30,3777.64,3796.6,3773.1,3791.37,NaN
2022-10-24T20:00:00+03:30,3791.4,3793.98,3777.68,3780.79,NaN
2022-10-24T21:00:00+03:30,3780.75,3792.36,3776.91,3790.8,NaN
2022-10-24T22:00:00+03:30,3790.74,3810.74,3790.38,3807.03,NaN
2022-10-24T23:00:00+03:30,3807.05,3807.71,3791.71,3797.34,NaN
2022-10-25T17:00:00+03:30,3799.44,3838.06,3799.44,3837.97,NaN
2022-10-25T18:00:00+03:30,3838.06,3844.34,3829.1,3843.39,NaN
2022-10-25T19:00:00+03:30,3843.41,3852.42,3841.78,3847.42,NaN
2022-10-25T20:00:00+03:30,3847.44,3848.99,3834.19,3840.1,NaN
2022-10-25T21:00:00+03:30,3840.14,3850.62,3835.98,3850.52,NaN
2022-10-25T22:00:00+03:30,3850.54,3858.49,3845.78,3858.27,NaN
2022-10-25T23:00:00+03:30,3858.31,3862.85,3855.8,3859.11,NaN
2022-10-26T17:00:00+03:30,3825.97,3859.11,3824.07,3856.85,NaN
2022-10-26T18:00:00+03:30,3856.91,3881.7,3851.88,3879.24,NaN
2022-10-26T19:00:00+03:30,3879.15,3886.15,3871.63,3872.87,NaN
2022-10-26T20:00:00+03:30,3872.83,3877.71,3841.89,3842.03,NaN
2022-10-26T21:00:00+03:30,3842.23,3853.41,3837.43,3837.83,NaN
2022-10-26T22:00:00+03:30,3837.92,3842.22,3825.68,3833.32,NaN
2022-10-26T23:00:00+03:30,3833.39,3840.28,3827.92,3830.6,NaN
2022-10-27T17:00:00+03:30,3834.69,3857.24,3815.56,3855.17,NaN
2022-10-27T18:00:00+03:30,3855.25,3859.95,3830.37,3835.24,NaN
2022-10-27T19:00:00+03:30,3835.15,3839.07,3812.61,3812.61,NaN
2022-10-27T20:00:00+03:30,3812.52,3837.5,3812.24,3826.76,NaN
2022-10-27T21:00:00+03:30,3826.72,3828.02,3811.52,3816.51,NaN
2022-10-27T22:00:00+03:30,3816.5,3818.39,3806.24,3817.71,NaN
2022-10-27T23:00:00+03:30,3817.74,3823.2,3803.79,3807.3,NaN
2022-10-28T17:00:00+03:30,3808.26,3853.43,3808.26,3850.03,NaN
2022-10-28T18:00:00+03:30,3850.02,3872.25,3849.02,3862.8,NaN
2022-10-28T19:00:00+03:30,3862.72,3880.58,3858.97,3880.19,NaN
2022-10-28T20:00:00+03:30,3880.25,3887.94,3875.46,3884.37,NaN
2022-10-28T21:00:00+03:30,3884.39,3890.58,3882.56,3888.13,NaN
2022-10-28T22:00:00+03:30,3888.12,3902.34,3887.52,3900.63,NaN
2022-10-28T23:00:00+03:30,3900.45,3905.42,3896.7,3901.06,NaN
2022-10-31T17:00:00+03:30,3881.85,3884.61,3863.18,3868.51,NaN
2022-10-31T18:00:00+03:30,3868.55,3886.03,3863.94,3883.57,NaN
2022-10-31T19:00:00+03:30,3883.53,3893.73,3874.71,3879.72,NaN
2022-10-31T20:00:00+03:30,3879.61,3883.89,3868.47,3883.56,NaN
2022-10-31T21:00:00+03:30,3883.39,3885.63,3875.44,3879.78,NaN
2022-10-31T22:00:00+03:30,3879.72,3886.92,3866.2,3876.45,NaN
2022-10-31T23:00:00+03:30,3876.53,3884.33,3870.28,3871.98,NaN
2022-11-01T17:00:00+03:30,3901.79,3911.79,3860.14,3872.78,NaN
2022-11-01T18:00:00+03:30,3873.01,3875.56,3846.44,3854.56,NaN
2022-11-01T19:00:00+03:30,3854.49,3869.24,3843.8,3855.17,NaN
2022-11-01T20:00:00+03:30,3855.04,3863.95,3850.02,3858.78,NaN
2022-11-01T21:00:00+03:30,3858.76,3861.94,3853.22,3860.45,NaN
2022-11-01T22:00:00+03:30,3860.44,3867.8,3853.21,3857.53,NaN
2022-11-01T23:00:00+03:30,3857.62,3864.43,3855.52,3856.1,NaN
2022-11-02T17:00:00+03:30,3852.9,3852.9,3830.8,3832.28,NaN
2022-11-02T18:00:00+03:30,3832.26,3840.64,3831.46,3835.46,NaN
2022-11-02T19:00:00+03:30,3835.79,3840.37,3827.11,3827.23,NaN
2022-11-02T20:00:00+03:30,3827.22,3836.45,3823.65,3831.31,NaN
2022-11-02T21:00:00+03:30,3831.3,3889.24,3830.5,3888.54,NaN
2022-11-02T22:00:00+03:30,3888.55,3894.44,3773.13,3780.91,NaN
2022-11-02T23:00:00+03:30,3780.85,3784.58,3758.68,3759.69,NaN
2022-11-03T17:00:00+03:30,3733.25,3737.14,3698.15,3735.85,NaN
2022-11-03T18:00:00+03:30,3735.89,3745.73,3721.68,3726.96,NaN
2022-11-03T19:00:00+03:30,3726.93,3744.18,3720.08,3740.26,NaN
2022-11-03T20:00:00+03:30,3740.3,3750.59,3733.32,3738.1,NaN
2022-11-03T21:00:00+03:30,3738.13,3743.22,3728.58,3742.6,NaN
2022-11-03T22:00:00+03:30,3742.59,3745.32,3735.81,3741.25,NaN
2022-11-03T23:00:00+03:30,3740.95,3744.06,3718.47,3719.89,NaN
2022-11-04T17:00:00+03:30,3766.98,3788.84,3731.5,3785.29,NaN
2022-11-04T18:00:00+03:30,3785.31,3796.34,3750.08,3750.75,NaN
2022-11-04T19:00:00+03:30,3750.74,3756.04,3709.64,3735.7,NaN
2022-11-04T20:00:00+03:30,3735.62,3737.1,3710.11,3719.48,NaN
2022-11-04T21:00:00+03:30,3719.5,3732.97,3708.84,3730.5,NaN
2022-11-04T22:00:00+03:30,3730.4,3760.26,3727.71,3753.69,NaN
2022-11-04T23:00:00+03:30,3753.63,3772.68,3749.01,3770.55,NaN
2022-11-07T18:00:00+03:30,3780.71,3791.52,3764.7,3776.03,NaN
2022-11-07T19:00:00+03:30,3776.33,3788.75,3771.68,3786.64,NaN
2022-11-07T20:00:00+03:30,3786.54,3789.53,3767.12,3779.74,NaN
2022-11-07T21:00:00+03:30,3779.75,3787.78,3774.28,3784.21,NaN
2022-11-07T22:00:00+03:30,3784.24,3804.06,3780.05,3803.25,NaN
2022-11-07T23:00:00+03:30,3803.22,3811.58,3801.34,3810.24,NaN
2022-11-08T00:00:00+03:30,3809.83,3813.95,3802.19,3806.8,NaN
2022-11-08T18:00:00+03:30,3817.02,3831.05,3803.78,3827.63,NaN
2022-11-08T19:00:00+03:30,3827.91,3849.78,3827.89,3849.51,NaN
2022-11-08T20:00:00+03:30,3849.06,3859.4,3848.2,3852.1,NaN
2022-11-08T21:00:00+03:30,3852.05,3858.55,3825.23,3826.91,NaN
2022-11-08T22:00:00+03:30,3826.78,3833.59,3789.87,3789.89,NaN
2022-11-08T23:00:00+03:30,3789.84,3837.42,3786.28,3837.33,NaN
2022-11-09T00:00:00+03:30,3837.17,3849,3826.39,3828.11,NaN
2022-11-09T18:00:00+03:30,3810.94,3818.2,3790.58,3803.15,NaN
2022-11-09T19:00:00+03:30,3803.17,3806.68,3783.71,3799.23,NaN
2022-11-09T20:00:00+03:30,3799.17,3809.26,3788.7,3790.91,NaN
2022-11-09T21:00:00+03:30,3790.82,3796.66,3779.21,3779.91,NaN
2022-11-09T22:00:00+03:30,3779.93,3779.93,3762.32,3771.35,NaN
2022-11-09T23:00:00+03:30,3771.38,3771.38,3753.72,3760.78,NaN
2022-11-10T00:00:00+03:30,3760.83,3761.22,3744.22,3748.57,NaN
2022-11-10T18:00:00+03:30,3859.89,3912.14,3859.89,3905.11,NaN
2022-11-10T19:00:00+03:30,3905.07,3915.7,3887.71,3914.97,NaN
2022-11-10T20:00:00+03:30,3915.18,3927.61,3913.06,3913.87,NaN
2022-11-10T21:00:00+03:30,3914.05,3916.22,3897.82,3913.59,NaN
2022-11-10T22:00:00+03:30,3913.54,3925.7,3908.97,3924.12,NaN
2022-11-10T23:00:00+03:30,3924.08,3942.92,3920.7,3942.39,NaN
2022-11-11T00:00:00+03:30,3942.41,3958.33,3940.67,3956.37,NaN
2022-11-11T18:00:00+03:30,3963.72,3983.09,3944.82,3978.58,NaN
2022-11-11T19:00:00+03:30,3978.28,3981.46,3952.09,3952.09,NaN
2022-11-11T20:00:00+03:30,3952.03,3969.86,3948.75,3967.37,NaN
2022-11-11T21:00:00+03:30,3967.47,3985.57,3961.53,3985.43,NaN
2022-11-11T22:00:00+03:30,3985.45,3996.61,3980.91,3996.33,NaN
2022-11-11T23:00:00+03:30,3996.14,4001.48,3981.93,3993.94,NaN
2022-11-12T00:00:00+03:30,3993.95,4001.28,3988.08,3992.93,NaN
2022-11-14T18:00:00+03:30,3977.97,3996.48,3966.39,3986.29,NaN
2022-11-14T19:00:00+03:30,3986.26,3995.05,3971.39,3975.51,NaN
2022-11-14T20:00:00+03:30,3975.41,3993.67,3973.63,3991.61,NaN
2022-11-14T21:00:00+03:30,3991.55,4008.11,3991.2,4007.36,NaN
2022-11-14T22:00:00+03:30,4007.4,4008.97,3999.81,4005.02,NaN
2022-11-14T23:00:00+03:30,4005.04,4005.88,3982.15,3986.01,NaN
2022-11-15T00:00:00+03:30,3985.95,3986.38,3956.4,3957.25,NaN
2022-11-15T18:00:00+03:30,4006.41,4028.84,4006.41,4022.64,NaN
2022-11-15T19:00:00+03:30,4022.84,4025.94,4001.79,4009.36,NaN
2022-11-15T20:00:00+03:30,4009.32,4023.01,4007.23,4007.4,NaN
