time,open,high,low,close,Volume
2023-09-26T17:00:00+03:30,4312.88,4313.01,4300.57,4301.72,NaN
2023-09-26T17:30:00+03:30,4301.85,4304.24,4285.56,4294.36,NaN
2023-09-26T18:00:00+03:30,4294.53,4301.95,4291.13,4295.68,NaN
2023-09-26T18:30:00+03:30,4295.51,4297.44,4283.52,4283.52,NaN
2023-09-26T19:00:00+03:30,4283.39,4289.41,4282,4286.48,NaN
2023-09-26T19:30:00+03:30,4286.52,4292.99,4284.46,4291.98,NaN
2023-09-26T20:00:00+03:30,4291.95,4294.94,4290.21,4291.63,NaN
2023-09-26T20:30:00+03:30,4291.67,4295.28,4285.83,4285.83,NaN
2023-09-26T21:00:00+03:30,4285.78,4287.24,4276.01,4282.86,NaN
2023-09-26T21:30:00+03:30,4282.89,4282.89,4274.27,4274.67,NaN
2023-09-26T22:00:00+03:30,4274.7,4276.87,4270.54,4273.64,NaN
2023-09-26T22:30:00+03:30,4273.61,4275.65,4265.98,4268.09,NaN
2023-09-26T23:00:00+03:30,4268.02,4275.66,4266.56,4273.67,NaN
2023-09-26T23:30:00+03:30,4273.68,4273.68,4273.5,4273.53,NaN
2023-09-27T17:00:00+03:30,4282.63,4292.07,4282.63,4284.51,NaN
2023-09-27T17:30:00+03:30,4284.6,4286.27,4274.05,4283.77,NaN
2023-09-27T18:00:00+03:30,4283.68,4284.3,4265.83,4267.06,NaN
2023-09-27T18:30:00+03:30,4267.04,4275.67,4266.24,4274.8,NaN
2023-09-27T19:00:00+03:30,4274.97,4276.32,4262,4264.67,NaN
2023-09-27T19:30:00+03:30,4264.56,4264.57,4253.31,4257.21,NaN
2023-09-27T20:00:00+03:30,4257.17,4263.93,4255.46,4256.15,NaN
2023-09-27T20:30:00+03:30,4256.12,4261.71,4243.55,4243.75,NaN
2023-09-27T21:00:00+03:30,4243.73,4248.48,4238.63,4248.48,NaN
2023-09-27T21:30:00+03:30,4248.44,4259.46,4241.82,4259.43,NaN
2023-09-27T22:00:00+03:30,4259.47,4278.55,4259.47,4274.72,NaN
2023-09-27T22:30:00+03:30,4274.5,4290.93,4272.81,4281.12,NaN
2023-09-27T23:00:00+03:30,4280.96,4281.59,4264.69,4274.72,NaN
2023-09-27T23:30:00+03:30,4275.29,4275.29,4274.51,4274.51,NaN
2023-09-28T17:00:00+03:30,4269.65,4282.51,4264.38,4282.47,NaN
2023-09-28T17:30:00+03:30,4282.44,4287.53,4275.24,4278.68,NaN
2023-09-28T18:00:00+03:30,4278.82,4290.1,4268.92,4288.75,NaN
2023-09-28T18:30:00+03:30,4288.93,4297.96,4285.39,4297.96,NaN
2023-09-28T19:00:00+03:30,4298.12,4311.7,4298.12,4310,NaN
2023-09-28T19:30:00+03:30,4310.02,4317.18,4305.66,4316.53,NaN
2023-09-28T20:00:00+03:30,4316.55,4317.27,4301.57,4304.09,NaN
2023-09-28T20:30:00+03:30,4304.31,4307.34,4298.52,4300,NaN
2023-09-28T21:00:00+03:30,4299.96,4300.04,4292.22,4296.01,NaN
2023-09-28T21:30:00+03:30,4296.33,4305.67,4293.8,4303.83,NaN
2023-09-28T22:00:00+03:30,4303.88,4304.05,4290.33,4298.5,NaN
2023-09-28T22:30:00+03:30,4298.54,4312.6,4297.91,4312.06,NaN
2023-09-28T23:00:00+03:30,4311.96,4312.66,4295.05,4299.26,NaN
2023-09-28T23:30:00+03:30,4299.8,4299.8,4299.69,4299.7,NaN
2023-09-29T17:00:00+03:30,4328.18,4333.15,4321.37,4329.62,NaN
2023-09-29T17:30:00+03:30,4329.57,4332.68,4315.63,4318.39,NaN
2023-09-29T18:00:00+03:30,4318.28,4327.91,4318.16,4320.73,NaN
2023-09-29T18:30:00+03:30,4320.78,4328.22,4315.1,4315.12,NaN
2023-09-29T19:00:00+03:30,4315.24,4316.95,4302.08,4307.24,NaN
2023-09-29T19:30:00+03:30,4307.26,4312.58,4302.39,4309.14,NaN
2023-09-29T20:00:00+03:30,4309.25,4311.05,4294.48,4297.12,NaN
2023-09-29T20:30:00+03:30,4297.14,4297.14,4280.57,4289.9,NaN
2023-09-29T21:00:00+03:30,4289.87,4291.29,4277.28,4277.4,NaN
2023-09-29T21:30:00+03:30,4277.21,4285.76,4275.61,4277.05,NaN
2023-09-29T22:00:00+03:30,4277.44,4296.6,4274.86,4296.6,NaN
2023-09-29T22:30:00+03:30,4296.77,4299.2,4286.3,4291.06,NaN
2023-09-29T23:00:00+03:30,4291.09,4303.12,4282.17,4289.13,NaN
2023-09-29T23:30:00+03:30,4288.33,4288.46,4288.05,4288.05,NaN
2023-10-02T17:00:00+03:30,4284.52,4292.51,4276.91,4283.17,NaN
2023-10-02T17:30:00+03:30,4282.54,4295.75,4279.95,4281.6,NaN
2023-10-02T18:00:00+03:30,4282.53,4286.89,4274.68,4278.9,NaN
2023-10-02T18:30:00+03:30,4278.94,4299.39,4278.85,4298.37,NaN
2023-10-02T19:00:00+03:30,4298.64,4300.58,4270.3,4273.46,NaN
2023-10-02T19:30:00+03:30,4273.08,4275.28,4265.06,4270.5,NaN
2023-10-02T20:00:00+03:30,4270.43,4272.39,4260.21,4263.27,NaN
2023-10-02T20:30:00+03:30,4263.29,4272.49,4260.99,4271.13,NaN
2023-10-02T21:00:00+03:30,4271.26,4274.41,4267.47,4269.78,NaN
2023-10-02T21:30:00+03:30,4269.59,4282.35,4263.98,4264.21,NaN
2023-10-02T22:00:00+03:30,4264.17,4269.76,4260.59,4266.13,NaN
2023-10-02T22:30:00+03:30,4266.09,4275.88,4260.53,4272.89,NaN
2023-10-02T23:00:00+03:30,4272.92,4288.26,4271.37,4288.24,NaN
2023-10-02T23:30:00+03:30,4288.54,4288.54,4288.39,4288.39,NaN
2023-10-03T17:00:00+03:30,4269.75,4281.15,4263.81,4277.8,NaN
2023-10-03T17:30:00+03:30,4277.69,4277.69,4239.22,4240.06,NaN
2023-10-03T18:00:00+03:30,4240.04,4245.41,4229.48,4232.78,NaN
2023-10-03T18:30:00+03:30,4232.6,4235.28,4227.4,4230.18,NaN
2023-10-03T19:00:00+03:30,4230.07,4231.95,4222.51,4226.2,NaN
2023-10-03T19:30:00+03:30,4226.19,4238.88,4225.8,4238.67,NaN
2023-10-03T20:00:00+03:30,4238.66,4239.88,4233.17,4236.61,NaN
2023-10-03T20:30:00+03:30,4236.67,4242.29,4231.14,4232.82,NaN
2023-10-03T21:00:00+03:30,4232.78,4233.17,4222.29,4223.59,NaN
2023-10-03T21:30:00+03:30,4223.51,4225.63,4216.45,4219.38,NaN
2023-10-03T22:00:00+03:30,4219.36,4229.74,4218.91,4226.06,NaN
2023-10-03T22:30:00+03:30,4226.09,4228.76,4219.77,4220.65,NaN
2023-10-03T23:00:00+03:30,4220.62,4230.29,4217.37,4230.29,NaN
2023-10-03T23:30:00+03:30,4230.24,4230.24,4229.45,4229.45,NaN
2023-10-04T17:00:00+03:30,4233.83,4248.19,4233.83,4239.96,NaN
2023-10-04T17:30:00+03:30,4240.05,4242.77,4220.48,4220.48,NaN
2023-10-04T18:00:00+03:30,4220.85,4239.73,4220.83,4224.48,NaN
2023-10-04T18:30:00+03:30,4224.52,4243.72,4221.58,4242.81,NaN
2023-10-04T19:00:00+03:30,4242.52,4253.73,4236.91,4253.73,NaN
2023-10-04T19:30:00+03:30,4253.88,4255.95,4247.47,4254.24,NaN
2023-10-04T20:00:00+03:30,4254.28,4257.62,4249.36,4251.01,NaN
2023-10-04T20:30:00+03:30,4250.96,4251.49,4240.49,4240.62,NaN
2023-10-04T21:00:00+03:30,4240.68,4242.95,4235.56,4236.77,NaN
2023-10-04T21:30:00+03:30,4236.66,4241.76,4231.85,4239.3,NaN
2023-10-04T22:00:00+03:30,4239.2,4247.51,4236.08,4246.52,NaN
2023-10-04T22:30:00+03:30,4246.53,4261.6,4245.36,4258.46,NaN
2023-10-04T23:00:00+03:30,4258.7,4268.5,4256.98,4263.62,NaN
2023-10-04T23:30:00+03:30,4263.34,4263.75,4263.32,4263.75,NaN
2023-10-05T17:00:00+03:30,4259.31,4266.55,4247.29,4255.27,NaN
2023-10-05T17:30:00+03:30,4255.63,4255.8,4241.39,4248.45,NaN
2023-10-05T18:00:00+03:30,4248.44,4248.78,4230.61,4233.65,NaN
2023-10-05T18:30:00+03:30,4233.68,4237.49,4225.91,4233.93,NaN
2023-10-05T19:00:00+03:30,4233.92,4239.68,4229.8,4234.15,NaN
2023-10-05T19:30:00+03:30,4234.11,4245.97,4232.77,4245.75,NaN
2023-10-05T20:00:00+03:30,4245.71,4248.29,4237.15,4239.8,NaN
2023-10-05T20:30:00+03:30,4239.84,4242.86,4232.95,4242.79,NaN
2023-10-05T21:00:00+03:30,4242.73,4255.43,4238.83,4254.2,NaN
2023-10-05T21:30:00+03:30,4254.24,4259.39,4253.21,4256.42,NaN
2023-10-05T22:00:00+03:30,4256.46,4267.13,4256.46,4264.58,NaN
2023-10-05T22:30:00+03:30,4264.55,4265.41,4256.23,4262.42,NaN
2023-10-05T23:00:00+03:30,4262.5,4263.42,4256.14,4258.25,NaN
2023-10-05T23:30:00+03:30,4258.35,4258.35,4258.17,4258.19,NaN
2023-10-06T17:00:00+03:30,4234.79,4243.22,4223.96,4232.28,NaN
2023-10-06T17:30:00+03:30,4232.45,4242.76,4219.55,4242.76,NaN
2023-10-06T18:00:00+03:30,4242.56,4256.17,4242.56,4251.3,NaN
2023-10-06T18:30:00+03:30,4251.21,4274.39,4251.21,4270.39,NaN
2023-10-06T19:00:00+03:30,4270.82,4301.89,4270.82,4301.66,NaN
2023-10-06T19:30:00+03:30,4301.87,4305.57,4291.3,4295.21,NaN
2023-10-06T20:00:00+03:30,4295.61,4300.05,4290.35,4295.65,NaN
2023-10-06T20:30:00+03:30,4295.7,4309.24,4294.37,4307.21,NaN
2023-10-06T21:00:00+03:30,4307.27,4311.22,4304.16,4310.29,NaN
2023-10-06T21:30:00+03:30,4310.32,4317.49,4307,4317.44,NaN
2023-10-06T22:00:00+03:30,4317.61,4324.1,4316.18,4319.96,NaN
2023-10-06T22:30:00+03:30,4319.97,4321.23,4314.69,4321.05,NaN
2023-10-06T23:00:00+03:30,4321.01,4322.32,4307.52,4307.89,NaN
2023-10-06T23:30:00+03:30,4308.51,4308.53,4308.46,4308.5,NaN
2023-10-09T17:00:00+03:30,4289.02,4303.84,4287.47,4302.01,NaN
2023-10-09T17:30:00+03:30,4302.14,4304.47,4290.66,4296.61,NaN
2023-10-09T18:00:00+03:30,4296.63,4298.38,4283.79,4287.11,NaN
2023-10-09T18:30:00+03:30,4287.12,4300.5,4286.44,4300.22,NaN
2023-10-09T19:00:00+03:30,4300.19,4303.94,4296.14,4303.85,NaN
2023-10-09T19:30:00+03:30,4303.81,4313.02,4301.46,4305.41,NaN
2023-10-09T20:00:00+03:30,4305.33,4307.86,4299.44,4302.55,NaN
2023-10-09T20:30:00+03:30,4302.61,4312.64,4302.05,4312.45,NaN
2023-10-09T21:00:00+03:30,4312.48,4334.42,4312.48,4334.42,NaN
2023-10-09T21:30:00+03:30,4334.38,4338.39,4331.72,4337.59,NaN
2023-10-09T22:00:00+03:30,4337.62,4341.73,4330.87,4339.06,NaN
2023-10-09T22:30:00+03:30,4338.86,4339.87,4333.22,4335.96,NaN
2023-10-09T23:00:00+03:30,4336.07,4336.09,4329.15,4335.85,NaN
2023-10-09T23:30:00+03:30,4335.94,4335.94,4335.63,4335.66,NaN
2023-10-10T17:00:00+03:30,4339.75,4349.99,4339.64,4349.99,NaN
2023-10-10T17:30:00+03:30,4350.06,4365.73,4350.06,4364.41,NaN
2023-10-10T18:00:00+03:30,4364.2,4370.12,4362.82,4366.84,NaN
2023-10-10T18:30:00+03:30,4366.88,4379.65,4365.24,4377.22,NaN
2023-10-10T19:00:00+03:30,4377.18,4384.2,4376.39,4383.06,NaN
2023-10-10T19:30:00+03:30,4383.09,4385.46,4380.66,4383.99,NaN
2023-10-10T20:00:00+03:30,4384.07,4384.82,4379.55,4381.44,NaN
2023-10-10T20:30:00+03:30,4381.45,4381.45,4360.46,4367.12,NaN
2023-10-10T21:00:00+03:30,4367.15,4370.02,4362.41,4367.82,NaN
2023-10-10T21:30:00+03:30,4367.75,4369.35,4358.54,4361.04,NaN
2023-10-10T22:00:00+03:30,4361.01,4370.15,4356.71,4359.28,NaN
2023-10-10T22:30:00+03:30,4359.27,4364.58,4358.17,4360.86,NaN
2023-10-10T23:00:00+03:30,4360.84,4363.36,4356.65,4358.63,NaN
2023-10-10T23:30:00+03:30,4358.42,4358.42,4358.24,4358.24,NaN
2023-10-11T17:00:00+03:30,4366.59,4377.44,4366.59,4368.56,NaN
2023-10-11T17:30:00+03:30,4368.82,4369.63,4360.2,4363.36,NaN
2023-10-11T18:00:00+03:30,4363.27,4368.47,4358.63,4368.33,NaN
2023-10-11T18:30:00+03:30,4368.31,4371.33,4356.58,4357.74,NaN
2023-10-11T19:00:00+03:30,4357.72,4363.35,4355.74,4358.22,NaN
2023-10-11T19:30:00+03:30,4358.21,4358.57,4350.28,4352.2,NaN
2023-10-11T20:00:00+03:30,4352.18,4355.97,4349.18,4354.91,NaN
2023-10-11T20:30:00+03:30,4354.83,4356.56,4347.31,4350.29,NaN
2023-10-11T21:00:00+03:30,4350.28,4352.73,4345.34,4351.84,NaN
2023-10-11T21:30:00+03:30,4351.87,4365.72,4351.62,4359.19,NaN
2023-10-11T22:00:00+03:30,4359.3,4365.98,4359.09,4363.42,NaN
2023-10-11T22:30:00+03:30,4363.49,4368.43,4362.73,4367.76,NaN
2023-10-11T23:00:00+03:30,4367.63,4378.64,4366.55,4376.8,NaN
2023-10-11T23:30:00+03:30,4376.76,4376.97,4376.75,4376.95,NaN
2023-10-12T17:00:00+03:30,4380.94,4382.67,4364.52,4368.25,NaN
2023-10-12T17:30:00+03:30,4368.08,4379.81,4362.95,4372.21,NaN
2023-10-12T18:00:00+03:30,4372.3,4375.26,4365.36,4374.53,NaN
2023-10-12T18:30:00+03:30,4374.5,4381.3,4369.42,4374.94,NaN
2023-10-12T19:00:00+03:30,4374.88,4378.15,4371.52,4378.07,NaN
2023-10-12T19:30:00+03:30,4378.08,4385.85,4375.84,4384.93,NaN
2023-10-12T20:00:00+03:30,4384.9,4385.37,4376.75,4378.15,NaN
2023-10-12T20:30:00+03:30,4378.2,4378.2,4346.95,4347.25,NaN
2023-10-12T21:00:00+03:30,4346.57,4349.45,4336.37,4336.95,NaN
2023-10-12T21:30:00+03:30,4336.96,4339.54,4325.43,4338.65,NaN
2023-10-12T22:00:00+03:30,4338.61,4346.14,4336.71,4342.25,NaN
2023-10-12T22:30:00+03:30,4342.45,4351.3,4342.36,4346.41,NaN
2023-10-12T23:00:00+03:30,4346.65,4355.27,4346.64,4349.45,NaN
2023-10-12T23:30:00+03:30,4349.74,4349.74,4349.59,4349.61,NaN
2023-10-13T17:00:00+03:30,4360.49,4377.1,4360.49,4371.99,NaN
2023-10-13T17:30:00+03:30,4372.52,4372.52,4354.92,4357.44,NaN
2023-10-13T18:00:00+03:30,4357.33,4363.31,4339.23,4340.74,NaN
2023-10-13T18:30:00+03:30,4340.77,4341.14,4329.23,4334,NaN
2023-10-13T19:00:00+03:30,4334.01,4339.06,4323.82,4326.15,NaN
2023-10-13T19:30:00+03:30,4326.13,4342.26,4324.95,4341.63,NaN
2023-10-13T20:00:00+03:30,4341.6,4345.75,4329.42,4333.65,NaN
2023-10-13T20:30:00+03:30,4333.76,4335.75,4314.42,4314.92,NaN
2023-10-13T21:00:00+03:30,4314.9,4329.91,4311.97,4326.6,NaN
2023-10-13T21:30:00+03:30,4326.61,4331.49,4323.22,4327.12,NaN
2023-10-13T22:00:00+03:30,4327.07,4332.96,4320.92,4328.62,NaN
2023-10-13T22:30:00+03:30,4328.61,4336.5,4322.27,4323.67,NaN
2023-10-13T23:00:00+03:30,4323.71,4329.22,4316.6,4328.34,NaN
2023-10-13T23:30:00+03:30,4327.97,4328.03,4327.78,4327.78,NaN
2023-10-16T17:00:00+03:30,4342.37,4360.25,4342.37,4356.2,NaN
2023-10-16T17:30:00+03:30,4356.52,4371.63,4351.22,4371.44,NaN
2023-10-16T18:00:00+03:30,4371.46,4380.62,4371.46,4380.36,NaN
2023-10-16T18:30:00+03:30,4380.44,4383.33,4375.08,4377.92,NaN
2023-10-16T19:00:00+03:30,4378.01,4379.19,4367.98,4372.33,NaN
2023-10-16T19:30:00+03:30,4372.6,4374.66,4369.87,4373.36,NaN
2023-10-16T20:00:00+03:30,4373.34,4374.64,4368.19,4372.19,NaN
2023-10-16T20:30:00+03:30,4372.24,4381.18,4356.84,4368.97,NaN
2023-10-16T21:00:00+03:30,4368.98,4378.08,4367.72,4377.12,NaN
2023-10-16T21:30:00+03:30,4377.31,4379.34,4371.7,4372.2,NaN
2023-10-16T22:00:00+03:30,4372.18,4377.91,4369.35,4377.91,NaN
2023-10-16T22:30:00+03:30,4377.83,4381.41,4373.77,4381.39,NaN
2023-10-16T23:00:00+03:30,4381.36,4382.02,4371.64,4371.93,NaN
2023-10-16T23:30:00+03:30,4371.8,4373.67,4371.8,4373.63,NaN
2023-10-17T17:00:00+03:30,4345.23,4348.66,4337.54,4339.86,NaN
2023-10-17T17:30:00+03:30,4339.87,4365.09,4338.98,4359.7,NaN
2023-10-17T18:00:00+03:30,4359.69,4369.38,4358.07,4364.19,NaN
2023-10-17T18:30:00+03:30,4364.21,4374.86,4362.53,4372.11,NaN
2023-10-17T19:00:00+03:30,4372.1,4387.22,4372.1,4385.02,NaN
2023-10-17T19:30:00+03:30,4385.05,4393.01,4384.56,4393.01,NaN
2023-10-17T20:00:00+03:30,4393,4393.57,4379.07,4380.62,NaN
2023-10-17T20:30:00+03:30,4380.61,4382.36,4375.26,4376.4,NaN
2023-10-17T21:00:00+03:30,4376.25,4376.25,4359.14,4361.56,NaN
2023-10-17T21:30:00+03:30,4361.69,4366.53,4359.81,4364.39,NaN
2023-10-17T22:00:00+03:30,4364.38,4369.42,4355.61,4359.03,NaN
2023-10-17T22:30:00+03:30,4358.76,4367.89,4356.29,4367.4,NaN
2023-10-17T23:00:00+03:30,4367.71,4373.3,4361.58,4372.98,NaN
2023-10-17T23:30:00+03:30,4373.28,4373.28,4373.2,4373.2,NaN
2023-10-18T17:00:00+03:30,4357.35,4360.38,4348.14,4353.08,NaN
2023-10-18T17:30:00+03:30,4353.02,4364.2,4345.51,4349.1,NaN
2023-10-18T18:00:00+03:30,4349.15,4349.82,4335.11,4338.16,NaN
2023-10-18T18:30:00+03:30,4338.04,4348.25,4335.38,4341.32,NaN
2023-10-18T19:00:00+03:30,4341.29,4345.3,4337.49,4337.92,NaN
2023-10-18T19:30:00+03:30,4337.85,4346.92,4331.44,4332.96,NaN
2023-10-18T20:00:00+03:30,4332.93,4335.01,4326.95,4327.94,NaN
2023-10-18T20:30:00+03:30,4327.84,4349.65,4324,4342.46,NaN
2023-10-18T21:00:00+03:30,4342.69,4342.69,4326.36,4337.83,NaN
2023-10-18T21:30:00+03:30,4337.68,4344.64,4331.61,4333.39,NaN
2023-10-18T22:00:00+03:30,4333.33,4337.73,4321.23,4324.57,NaN
2023-10-18T22:30:00+03:30,4324.56,4324.56,4315.45,4316.78,NaN
2023-10-18T23:00:00+03:30,4316.92,4320.09,4303.84,4313.6,NaN
2023-10-18T23:30:00+03:30,4314.09,4314.61,4314.09,4314.6,NaN
2023-10-19T17:00:00+03:30,4321.36,4326.04,4314.03,4320.05,NaN
2023-10-19T17:30:00+03:30,4320.13,4322.28,4304.94,4304.94,NaN
2023-10-19T18:00:00+03:30,4303.42,4308.1,4299.61,4301.56,NaN
2023-10-19T18:30:00+03:30,4301.45,4307.33,4296.8,4306.97,NaN
2023-10-19T19:00:00+03:30,4307.03,4319.13,4305.77,4312.3,NaN
2023-10-19T19:30:00+03:30,4312.27,4339.54,4304.17,4313.1,NaN
2023-10-19T20:00:00+03:30,4313.02,4325.66,4290.04,4322.65,NaN
2023-10-19T20:30:00+03:30,4322.6,4335.37,4318.75,4323.64,NaN
2023-10-19T21:00:00+03:30,4323.66,4328.94,4302.71,4307.31,NaN
2023-10-19T21:30:00+03:30,4307.18,4311.66,4300.36,4302.12,NaN
2023-10-19T22:00:00+03:30,4302.23,4302.23,4278.8,4281.91,NaN
2023-10-19T22:30:00+03:30,4281.73,4287.63,4275.61,4277.77,NaN
2023-10-19T23:00:00+03:30,4278.73,4285.61,4269.69,4277.58,NaN
2023-10-19T23:30:00+03:30,4277.32,4278,4277.32,4278,NaN
2023-10-20T17:00:00+03:30,4273.85,4276.56,4263.29,4263.29,NaN
2023-10-20T17:30:00+03:30,4263.4,4265.57,4244.34,4245.11,NaN
2023-10-20T18:00:00+03:30,4245.19,4249.71,4234.52,4235.36,NaN
2023-10-20T18:30:00+03:30,4235.37,4243.14,4232.48,4234.88,NaN
2023-10-20T19:00:00+03:30,4234.82,4248.76,4230.99,4245.49,NaN
2023-10-20T19:30:00+03:30,4245.54,4247.54,4235.07,4241.89,NaN
2023-10-20T20:00:00+03:30,4241.99,4255.71,4241.99,4254.76,NaN
2023-10-20T20:30:00+03:30,4254.79,4258.67,4243.15,4253.03,NaN
2023-10-20T21:00:00+03:30,4253.17,4257.59,4245.91,4253.64,NaN
2023-10-20T21:30:00+03:30,4253.81,4254.28,4236.9,4238.1,NaN
2023-10-20T22:00:00+03:30,4238.11,4244.32,4234.58,4237.98,NaN
2023-10-20T22:30:00+03:30,4238.02,4242.41,4229.66,4235.35,NaN
2023-10-20T23:00:00+03:30,4235.19,4237.1,4223.03,4223.58,NaN
2023-10-20T23:30:00+03:30,4223.52,4224.16,4223.52,4224.16,NaN
2023-10-23T17:00:00+03:30,4210.4,4218,4189.22,4218,NaN
2023-10-23T17:30:00+03:30,4218.19,4227.64,4213.95,4220.81,NaN
2023-10-23T18:00:00+03:30,4220.56,4226.26,4212.5,4225.59,NaN
2023-10-23T18:30:00+03:30,4225.65,4238.37,4224.23,4235.87,NaN
2023-10-23T19:00:00+03:30,4235.88,4241.62,4232.09,4240.3,NaN
2023-10-23T19:30:00+03:30,4240.29,4241.65,4231.1,4240.24,NaN
2023-10-23T20:00:00+03:30,4239.92,4254.89,4237.93,4254.89,NaN
2023-10-23T20:30:00+03:30,4255.44,4255.84,4238.39,4241.38,NaN
2023-10-23T21:00:00+03:30,4241.08,4249.98,4238.97,4241.44,NaN
2023-10-23T21:30:00+03:30,4241.45,4244.63,4232.42,4235.85,NaN
2023-10-23T22:00:00+03:30,4235.84,4242.87,4233.1,4238.81,NaN
2023-10-23T22:30:00+03:30,4238.89,4242.36,4221.73,4222.23,NaN
2023-10-23T23:00:00+03:30,4222.31,4224.83,4214.33,4217.61,NaN
2023-10-23T23:30:00+03:30,4216.85,4217.04,4216.85,4217.04,NaN
2023-10-24T17:00:00+03:30,4235.79,4250.23,4235.79,4249.18,NaN
2023-10-24T17:30:00+03:30,4250.35,4255.24,4237.98,4255.24,NaN
2023-10-24T18:00:00+03:30,4255.39,4259.38,4250.7,4253.56,NaN
2023-10-24T18:30:00+03:30,4253.58,4253.88,4240.68,4241.34,NaN
2023-10-24T19:00:00+03:30,4241.38,4243.97,4237.74,4243.93,NaN
2023-10-24T19:30:00+03:30,4243.94,4246.33,4225.84,4227.29,NaN
2023-10-24T20:00:00+03:30,4227.22,4229.07,4219.43,4224.12,NaN
2023-10-24T20:30:00+03:30,4224.1,4232.93,4222.42,4232.89,NaN
2023-10-24T21:00:00+03:30,4232.99,4237.02,4230.17,4233.31,NaN
2023-10-24T21:30:00+03:30,4233.34,4241.06,4232.11,4241.03,NaN
2023-10-24T22:00:00+03:30,4241.24,4248.82,4241.24,4246.95,NaN
2023-10-24T22:30:00+03:30,4246.97,4252.81,4244.15,4252.05,NaN
2023-10-24T23:00:00+03:30,4252.04,4253.1,4247.49,4247.62,NaN
2023-10-24T23:30:00+03:30,4247.7,4247.7,4247.42,4247.68,NaN
2023-10-25T17:00:00+03:30,4232.42,4232.42,4206.46,4212.21,NaN
2023-10-25T17:30:00+03:30,4213.14,4213.14,4201.24,4204.76,NaN
2023-10-25T18:00:00+03:30,4204.8,4222.04,4203.45,4212.93,NaN
2023-10-25T18:30:00+03:30,4212.85,4225.37,4212.63,4220.92,NaN
2023-10-25T19:00:00+03:30,4220.87,4221.81,4206.75,4206.75,NaN
2023-10-25T19:30:00+03:30,4206.8,4207.09,4200.07,4203.61,NaN
2023-10-25T20:00:00+03:30,4203.64,4208.55,4195.31,4197.24,NaN
2023-10-25T20:30:00+03:30,4197.23,4199.49,4189.56,4191.12,NaN
2023-10-25T21:00:00+03:30,4191.04,4191.04,4181.42,4188.31,NaN
2023-10-25T21:30:00+03:30,4188.3,4193.92,4185.39,4188.85,NaN
2023-10-25T22:00:00+03:30,4188.81,4191.69,4182.84,4188.3,NaN
2023-10-25T22:30:00+03:30,4188.34,4192.59,4183.85,4190.74,NaN
2023-10-25T23:00:00+03:30,4190.87,4195.6,4185.89,4186.98,NaN
2023-10-25T23:30:00+03:30,4186.74,4187.02,4186.74,4186.77,NaN
2023-10-26T17:00:00+03:30,4175.99,4183.6,4163.65,4164.95,NaN
2023-10-26T17:30:00+03:30,4165.35,4168.49,4155.61,4165.32,NaN
2023-10-26T18:00:00+03:30,4165.33,4179.63,4154.92,4174.7,NaN
2023-10-26T18:30:00+03:30,4174.66,4176.79,4153.18,4155.03,NaN
2023-10-26T19:00:00+03:30,4154.9,4159.98,4151.26,4156.71,NaN
2023-10-26T19:30:00+03:30,4156.7,4156.7,4134.2,4140.84,NaN
2023-10-26T20:00:00+03:30,4140.85,4142.2,4132.38,4132.71,NaN
2023-10-26T20:30:00+03:30,4132.74,4142.38,4130.94,4133.23,NaN
2023-10-26T21:00:00+03:30,4133.17,4147.96,4127.9,4147.61,NaN
2023-10-26T21:30:00+03:30,4147.85,4153.5,4145,4152.72,NaN
2023-10-26T22:00:00+03:30,4153.13,4166.53,4150.64,4166.53,NaN
2023-10-26T22:30:00+03:30,4166.57,4170.33,4153.29,4153.43,NaN
2023-10-26T23:00:00+03:30,4153.27,4153.77,4134.23,4136.32,NaN
2023-10-26T23:30:00+03:30,4136.8,4137.24,4136.8,4137.23,NaN
2023-10-27T17:00:00+03:30,4152.93,4155.84,4137.77,4143.54,NaN
2023-10-27T17:30:00+03:30,4145.37,4151.69,4135.72,4141.69,NaN
2023-10-27T18:00:00+03:30,4141.59,4147,4130.4,4145.85,NaN
2023-10-27T18:30:00+03:30,4146.01,4156.7,4143.47,4150.81,NaN
2023-10-27T19:00:00+03:30,4150.79,4151.34,4139.84,4145.32,NaN
2023-10-27T19:30:00+03:30,4145.56,4146.45,4132.14,4136.46,NaN
2023-10-27T20:00:00+03:30,4136.44,4140.41,4128.58,4129.12,NaN
2023-10-27T20:30:00+03:30,4129.15,4131.4,4114.79,4118.67,NaN
2023-10-27T21:00:00+03:30,4118.68,4121.84,4112.67,4114.65,NaN
2023-10-27T21:30:00+03:30,4115,4120.15,4107.55,4108.95,NaN
2023-10-27T22:00:00+03:30,4109.11,4122.72,4104.17,4106.6,NaN
2023-10-27T22:30:00+03:30,4106.63,4115.96,4105.57,4115.7,NaN
2023-10-27T23:00:00+03:30,4115.52,4118.42,4103.78,4118.3,NaN
2023-10-27T23:30:00+03:30,4118.2,4118.2,4117.37,4117.37,NaN
2023-10-30T17:00:00+03:30,4139.39,4163.5,4139.39,4159.83,NaN
2023-10-30T17:30:00+03:30,4159.95,4160.74,4137.22,4140.29,NaN
2023-10-30T18:00:00+03:30,4140.4,4145.56,4132.94,4140.2,NaN
2023-10-30T18:30:00+03:30,4140.66,4151.28,4135.07,4140.06,NaN
2023-10-30T19:00:00+03:30,4140.15,4151.29,4140.15,4150.96,NaN
